mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5494739055633545,0.012479765744040422,0.06492156982421875,0.005685921708304145,,sqrt,4,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6041424644151864,0.5840726703272463,0.5918747533455315,0.611430585341709,0.591909955310466,0.5966860857480278,0.00977810248583279,101
0.5758180141448974,0.01762404207061463,0.06756758689880371,0.007632747437912754,,sqrt,4,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6145610982982621,0.598671630212726,0.6160571382518084,0.6355498324993105,0.6111891841726128,0.6152057766869439,0.011870400571949742,67
1.2000156402587892,0.02517646026236309,0.13042068481445312,0.0070685652913113324,,sqrt,4,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6040389072934763,0.6045875733148826,0.6313615519315225,0.6208697459871109,0.6251216110322315,0.6171958779118447,0.01103681197832253,51
1.140367364883423,0.026669955569714524,0.13087139129638672,0.008211504386591538,,sqrt,4,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.599715055961297,0.5819599629491258,0.5940790276422518,0.6150113050529111,0.5994515288314515,0.5980433760874074,0.010649697252982962,98
1.2519709110260009,0.026770868888295617,0.13797283172607422,0.007009685994133163,,sqrt,4,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6155232442799397,0.6073633447942083,0.6124645890451164,0.6334730837534878,0.6141768068397558,0.6166002137425016,0.008878622035572537,57
0.557642650604248,0.017988156491996893,0.06186590194702148,0.003948277489601893,,sqrt,4,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6000882953313302,0.5953362608256656,0.6231607322480587,0.6188802227350167,0.6261047280857398,0.6127140478451623,0.012552787366373315,77
0.5530932426452637,0.028620380340284236,0.06088299751281738,0.0048540983099943725,,sqrt,4,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5957767674606055,0.5851021211123744,0.5910425679855017,0.6177064132856627,0.5881631442063202,0.595558202810093,0.011618937058683552,104
0.585578727722168,0.019876932940194637,0.0648423671722412,0.004816528017619931,,sqrt,4,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6203789929738835,0.6001859364308433,0.6127890236016811,0.6318134162488229,0.6063405501220568,0.6143015838754575,0.011031922536056142,70
1.1813249111175537,0.019034522959420885,0.12571325302124023,0.008108061123462162,,sqrt,4,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6005497399170374,0.6013213519437643,0.6248236571251986,0.6244610963108304,0.6255228789592601,0.6153357448512182,0.01176519757924647,64
1.1230623722076416,0.015574266066887384,0.1263953685760498,0.004358386440936066,,sqrt,4,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5885784545004351,0.580829064654073,0.596538068982483,0.6188342549886102,0.5903062462677664,0.5950172178786735,0.01291912430515721,107
