mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6322535991668701,0.01445295301799256,0.05543527603149414,0.003586408784781954,,sqrt,1,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.607140587046832,0.6018510070544455,0.5972729640719332,0.6392127103696419,0.6042860087934585,0.6099526554672623,0.014983862700270984,53
0.2523153781890869,0.004524308200171963,0.026555871963500975,0.0005790686693695656,,sqrt,2,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6163320482282324,0.6058021729576563,0.6251925124927267,0.6466648581630452,0.627095390385684,0.6242173964454689,0.013523471526207677,10
0.24765710830688475,0.007932716187096548,0.026679134368896483,0.0003184829469850447,,sqrt,2,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.604935493670195,0.5902750710037327,0.5755701404380946,0.626828471937912,0.5886137526284405,0.5972445859356749,0.017476861173366755,86
0.2834774971008301,0.00646312327053774,0.030666017532348634,0.0068764318574714624,,sqrt,2,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.599958768534388,0.591328787432956,0.6055409829037549,0.647342038097254,0.6063872018062655,0.6101115557549237,0.019373906359572816,51
0.6665223598480224,0.07286677817559752,0.0695998191833496,0.017633501922601304,,sqrt,2,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6206546452754125,0.6108302536421397,0.6246524283162597,0.6381197504760978,0.6280513076260799,0.6244616770671979,0.008941744779270615,8
0.5842857360839844,0.013960852914670042,0.06273016929626465,0.005022491742703838,,sqrt,2,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6137478731078849,0.5840748291288915,0.578282268430728,0.6289814044089423,0.593015845246572,0.5996204440646038,0.0189855463570237,80
0.6573102474212646,0.01174699926212738,0.057984781265258786,0.00678321368840907,,sqrt,2,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6003559078890205,0.5972288521651598,0.6105668770414192,0.6523408062002187,0.6060047153766395,0.6132994317344915,0.020053463537742216,37
0.25320873260498045,0.0028085503739352907,0.027225589752197264,0.000642867739791149,,sqrt,2,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6084907750757491,0.6049001318909042,0.6320003180252248,0.6337570400639648,0.6205045475430251,0.6199305625197736,0.01178102304303007,24
0.2506421089172363,0.008781059858274046,0.02720775604248047,0.0007620445695476638,,sqrt,2,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5910006934397178,0.584588125476969,0.5776640069267625,0.6194021843699722,0.5827055040874061,0.5910721028601655,0.014794712514591836,94
0.27780494689941404,0.006211791965957684,0.027008676528930665,0.0006817788039844811,,sqrt,2,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5993622578490437,0.594019994953923,0.6092223503037927,0.634273744910937,0.5988807130346216,0.6071518122104637,0.014432042298928053,67
0.6134430408477783,0.00450588650269625,0.0581049919128418,0.006527588342573742,,sqrt,2,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6132088106225396,0.6105542400844272,0.6315795502036101,0.6381562436683492,0.6184006834168705,0.6223799055991593,0.010708089099686229,14
0.5718123435974121,0.01211381028277516,0.05839071273803711,0.0010060819914357961,,sqrt,2,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.59987019234954,0.5833667474198507,0.5750661208786481,0.6125170117460425,0.5797543832179489,0.590114891122406,0.013974004177658941,98
0.6468937397003174,0.009884079099469076,0.061949634552001955,0.0058566237464051,,sqrt,2,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6012560244619091,0.6015196027593666,0.6049265964062797,0.6407143549704342,0.6041054435989297,0.6105044044393839,0.015172072678558671,47
